RGIId,CenLat,CenLon,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
RGI60-19.00032,-66.8149,-67.2773,484.70600997202473,402.6288203994623,723.1984884262116,829.482622458277,749.5933126992529,762.8065331389533,161.1775554431375,1486.2965422472253,417.15406841494,759.4370104833707,318.09129849198285,892.091879091197,1184.63191607055,414.2678904703381,405.9654462521601,501.5619454845452,1064.7433773911107,625.6691775385457,286.1156101772552,483.4551021106323,433.9027824015799,141.86489010017607,1209.1727573771304,-237.00457735140364,-155.5908367628654,354.587194058412,27.638461266347885,-29.020192388571974,248.72456205871515,254.49692272044663,-277.99435052964,-54.90001823318456,210.02723594591555,-36.035235950919095,698.5084436952349,489.5454049942703,281.93190115352104,450.9809284746307,610.2713318604688,670.8299273611804,313.15506950108227,-45.82182329291946,-24.11360138442904,463.7449963757399,-559.2896488520115,-8.11754417082541,130.1216272971067,-639.5536485268735
RGI60-19.00033,-67.5257,-67.0677,-362.502743879616,-443.5327475874966,-120.40532869486935,-12.236477782853264,-90.80596034620656,-75.8366161284871,-677.7768212042498,654.0018489930255,-416.8421974515292,-71.0909428498012,-511.5763431811024,67.08573609501681,363.5061262947078,-406.5073892078494,-411.47761604110656,-311.87023564700985,257.330818717724,-178.8931281185235,-514.8096360389412,-311.4535541726385,-355.3697283330667,-642.1552353345841,435.5889370862026,-1009.080128793152,-920.036531941141,-410.6234417552071,-737.7223546627881,-799.4019859912195,-525.6254667954555,-591.4742591055456,-1140.242099542758,-924.5369949659968,-661.6235602371668,-918.699683664847,-232.03288025472455,-447.1678833888339,-660.1800250025273,-495.87095992264005,-346.7205995431522,-324.41185059697995,-681.6869846879692,-1044.622254277478,-1024.7345216159572,-534.6773446980759,-1558.4569882379817,-997.5551890126806,-856.8402071410162,-1622.3601165539917
RGI60-19.00034,-67.543,-67.1619,191.04485732455345,108.77580399032728,429.2640082455522,535.3942408984792,455.28621552804833,468.2976525430289,-133.72607123179668,1191.55500592343,121.854301847974,463.9817135011309,22.233794224631534,596.1157138339181,888.4364863285616,117.5206736525301,108.871897552801,204.13229981170755,767.0948438008031,327.48509460481546,-12.593831951572447,184.3631016708166,134.34626544327728,-158.22465598139058,908.9755917251492,-537.9938659674115,-456.67986603788734,53.49123116044553,-273.3943589289061,-330.3631629264443,-52.77809213019308,-43.99887238511026,-575.42829847909,-351.8385993720848,-86.2146771001048,-331.94612971786773,407.74034307056974,200.2274423520414,-6.477210043748038,164.00449708961418,326.58023458664746,405.8072159141064,50.0900513788846,-308.41800256514017,-286.44345029475795,201.85005075733707,-822.940721043634,-272.877039420072,-136.319516067981,-907.40968301729
RGI60-19.00035,-67.6348,-64.6808,598.8185972311035,517.0070984447193,838.0235772716931,944.6933308880808,865.1422927336508,878.7602970257826,277.3254623946549,1603.440064945361,534.3859826340555,877.3650818087065,436.4595981524113,1011.3659867836868,1304.7727872456496,534.9381667673728,527.565461612552,624.2478919428586,1188.8360538167435,750.9309788694544,412.774866642929,611.9467074676813,564.3854051535491,274.5265050907555,1344.8331737260742,-99.16000275468986,-14.959555381020444,494.7321588824923,167.05781897711293,108.39480212636914,381.9972933062356,351.8936418284935,-186.0512332861152,34.8992265700096,299.0898837899543,51.787115845170376,789.5723735936542,581.9219212231008,374.6024893247941,543.8756981821163,703.3727083557197,768.852619273091,412.5146747689149,53.61743652519897,75.38701882821033,563.6455723299705,-460.26293965755553,91.1711730292294,228.93317595317143,-540.9276172629745
RGI60-19.00036,-67.118,-67.8268,181.7862750945292,100.63817941492124,420.19346478796285,526.5521772868121,447.6920882424653,461.52213624614126,-136.42156044728011,1182.977375254603,119.9321606099024,461.4509257760135,23.26585954724005,595.5287201995012,887.8115151424944,122.52105559000272,115.67803667843556,212.3697606207976,774.5178057318581,339.52297140526576,3.7788660439863335,202.5385468295528,155.89002827227995,-131.77316578502402,933.4795839524768,-502.3179730405144,-420.58036680770215,89.13247411091255,-240.09516288045396,-294.4807009678651,-22.309037654020145,-55.1102450001852,-592.5437199091892,-371.7014360774828,-113.84667764675584,-359.91815939354365,361.74672501154447,150.1656770448732,-56.991275642087125,110.36211450385538,266.34058573811114,317.6581937408186,-41.48626160235065,-395.6431789018081,-371.918822050549,112.49634888086554,-904.1542695304116,-359.8122287500202,-217.87147608019788,-986.2256698387675
RGI60-19.00037,-67.1941,-68.016,292.3556308798411,211.67149439438947,534.957190139042,643.4096566725385,565.2362072977762,580.574272598271,-20.66527751938702,1310.863294886837,241.00362669225368,587.0525021963763,147.28910676023915,726.1905111128608,1023.0248255165131,253.99656737135865,249.6622977563393,349.8898853589144,919.5115414340108,484.2494717083321,149.274568549863,353.32138565475606,310.22389693519665,24.3536016064008,1102.2531833809794,-341.1327099339835,-252.03119799732025,257.4517600646699,-69.64125996861372,-130.52284451496553,144.28034517056304,77.77836935899965,-472.6604168353009,-258.099556589016,2.7773080161992425,-257.22912429934576,404.5841156375014,185.3470703935293,-29.55440884596591,132.7176025279703,278.08284313420853,285.8304026186612,-72.2511584432923,-435.0221859207956,-415.12654632894817,74.44410084101584,-947.4271154422988,-385.7102801044467,-243.08170771590216,-1006.9841746617336
RGI60-19.00038,-67.0924,-67.9313,364.169873169138,283.90411577155623,607.6172720720393,716.5316034630523,638.855750392615,654.7193148051365,54.06276959627849,1386.1396883099512,316.95991111120384,663.6814552044299,224.67083897688312,804.3429675139514,1102.0208420440968,333.9452616575045,330.6119050026505,431.9218763862656,1002.7028625521205,568.741727707507,235.17676712656768,440.7324901988347,399.27255257806326,115.15462330224284,1194.8176171801751,-246.75533746322577,-156.20106761967315,353.12091994223334,25.771224418498505,-35.50049742544991,238.3938105505685,154.46120013585065,-400.120580724158,-187.57702482372565,71.46649303103737,-191.59413008357905,451.1400696606233,228.9729987985204,12.404637617885648,172.82449729219178,314.4518993625327,307.84031261557016,-50.745358233005874,-413.74171745660135,-393.99689694131735,95.43140761596206,-925.1435700315842,-361.9523494316929,-217.70811851012652,-980.0462948315194
RGI60-19.00039,-67.0717,-68.027,403.5603420990779,322.9781921300585,646.4788947159954,755.0986828318114,677.0530383584182,692.5533854171863,91.32639165027936,1423.3840118137389,353.4405867687798,699.7902387040722,260.1395516234914,839.4383369595362,1136.6176985977354,367.6803410580345,363.66339446170224,464.26597604541865,1034.4193470255707,599.4653613116941,264.8676048899319,469.4791049578181,426.9312077523407,141.59478340561893,1220.4197067751488,-222.69811857221907,-132.89920954541333,376.5107976191596,49.38100416267204,-11.9131551638039,262.50747683929814,189.35875022432376,-362.6198599634051,-148.8121674709703,111.65699665317992,-149.73212498189315,505.1905309431336,285.18514536946395,69.81638453495614,231.816054871114,376.7879404449826,385.4023214276913,27.92281129745831,-334.9221729871973,-315.0568624736193,174.73255506890834,-847.4180038645709,-285.2010941464887,-142.57434053508337,-906.3182259400988
RGI60-19.00040,-67.3905,-68.1518,-146.2329307120167,-225.93790467030857,98.58211015643664,208.22860770417856,131.2283461480443,147.86125737447276,-452.2995311257249,881.3381745901496,-187.4782863105741,160.41240049075768,-277.76857712016266,303.3453784965765,602.4051216176504,-164.74922465929427,-166.65371273859108,-63.74123116702498,509.0189259378589,76.65446082518255,-255.10702379407184,-47.30427302491648,-86.48702346513815,-368.3174136523619,714.4198262061482,-725.4769827921587,-632.6212201557153,-123.5083789050922,-451.010161770454,-513.2091782320531,-240.19724649441528,-347.93207744999086,-908.5502026386224,-698.904752298414,-441.8151538656471,-709.3867698823137,-93.12230901346148,-319.4393281408677,-538.7138604144428,-381.17920059343805,-245.59560071454328,-277.808019502935,-637.5238716449661,-1001.6422616009644,-982.47014671357,-492.9127160136255,-1511.93681087014,-945.3481582441676,-798.744658545563,-1558.5578842910252
RGI60-19.00041,-67.4172,-68.0906,572.6505101345463,491.3031111520807,813.6416934079407,921.232264149264,842.2612615514355,856.69311052343,254.86135194173025,1584.5713968448922,514.2702637890167,858.9496053974274,418.2065209714748,995.4230361355812,1290.6407489878145,520.5253331447376,514.5193602418906,612.8752621435341,1180.1919992521478,743.0658286581297,405.9902541178709,607.4283919733034,561.6912125893615,273.1747071056442,1347.53020959761,-97.78198171092843,-11.318095017646373,498.3988404931519,171.4672917869994,111.62844189111468,387.3807497881111,348.3599180797512,-195.06359537499603,22.82497180707872,285.87969094506576,30.83191163829818,722.0296769887299,507.6268589633472,295.9771823014512,461.8577037309717,614.957227653538,657.5669671498529,301.4411726032905,-59.7815476391964,-39.09900285205862,450.3962481158508,-573.643009225078,-16.238124437153058,123.29485831007516,-643.8494966827237
RGI60-19.00042,-67.4824,-68.2758,317.26095393872123,235.0153756763826,556.329940942511,662.8790513601285,582.8389974725679,596.1175179813625,-6.828548815602435,1321.334150584578,249.83545513864289,592.9618375020995,150.70215544670342,726.0981455453427,1019.416253084664,247.45126704275,239.2964901115583,335.3081020940429,900.0008686725868,460.2223163963228,120.2485895882948,318.4529414643645,269.2938450312574,-22.79945638302369,1047.6279493173838,-401.0284996408719,-317.65344615801934,192.37002411167785,-134.1598756200507,-193.09098600412176,84.18058570661925,80.85580313117842,-453.7742239317171,-231.70428450579467,34.69920257037337,-214.4740150692417,513.621397957416,305.4551899467328,97.7605525519277,268.3301261276363,431.45856370554304,519.5247368870308,166.22493563779796,-193.54090059853175,-172.07207944952992,317.74740363394125,-709.7841334016766,-157.01904671239322,-21.796035466965613,-793.1473904679367
RGI60-19.00043,-67.6663,-68.5338,20.96431297954568,-61.94708488767629,258.6720852502938,364.4794020118874,283.6480097911262,296.08752951771254,-307.76536925783364,1019.472791779762,-53.06840206346587,288.9737652118677,-154.46739465219733,419.68042111573016,711.64554999874,-61.80535341940826,-71.5516322776508,22.73468778625757,585.561203532379,143.72750664388536,-198.48167420663012,-2.6959350853816844,-54.4776055604255,-349.3804365145636,718.1485173605729,-733.4148418803842,-652.4685641641369,-142.14912080048757,-468.20468951123433,-526.3038235002643,-247.0903073474448,-219.3643963103408,-747.2231879922833,-522.1269976613603,-253.4440825942262,-499.4487921781197,247.5216747691502,42.93324660799004,-162.24245800576887,11.738966959548211,182.5554140110841,308.55122973958214,-41.86033526372422,-400.4267104139503,-378.3141026732052,111.92178965210564,-918.5939315317484,-369.2082847633899,-237.4119239483153,-1011.9945138202772
RGI60-19.00044,-67.6628,-68.5139,86.94606616616989,6.273813878664129,329.1465328437069,437.407186893504,359.233442265933,374.4699824692007,-226.2310140877185,1103.8137229575636,34.97363354932566,380.5588935089981,-58.85242111665371,519.332027290701,815.7382696964277,47.38885434234515,42.928174287793546,142.91278025657124,711.793043847248,276.8296257534134,-57.96213983115639,145.6922141127057,102.44515205502329,-183.33926399049489,893.2019111912035,-548.9261122254164,-460.6282558773592,48.91467651201239,-278.38553322733145,-338.20248715546705,-63.085708623185184,-123.0178154978461,-672.3191705687947,-457.7251732984075,-198.77482098530945,-460.8960124818804,183.12635448714565,-37.62958547687237,-252.03668232680147,-88.4394630377007,61.23099404344039,102.8450273747342,-251.19648254144232,-611.2464273527332,-590.0864508760301,-100.77221899061396,-1123.7164471556357,-566.0096762863903,-424.9920001427871,-1190.735184269868
RGI60-19.00045,-67.6618,-68.5011,57.03424009144202,-26.300969388571165,293.74804159129627,399.01932174447086,317.67492926302543,329.53858659451834,-274.7466104293079,1051.4452864579896,-21.479387412262284,319.7086247986489,-124.41225775844046,448.69033750970414,739.6218444219835,-34.62778725674308,-45.48849686109424,47.55225054897443,608.8826207771967,165.72577988488604,-177.9722086322634,16.019663549915904,-37.63169707260096,-334.4689328034368,730.6330703342493,-722.5786729733995,-643.5479604782215,-133.02505287526213,-458.85924945230784,-516.1858084881196,-235.91272798042672,-188.0407211182529,-711.051965936354,-483.5177377615029,-212.82566720867413,-454.3751211959455,318.1373473928838,116.84905730045595,-86.55650744980619,88.86632949752915,262.15763796756204,391.6543468070011,40.07572496535366,-318.54243955041045,-296.4318457888824,193.55289839181,-837.1631028366764,-289.04659554476046,-158.04778406701195,-933.6351485670796
RGI60-19.00046,-67.6589,-68.4808,32.33985534871633,-51.45021089766638,268.1116393690034,372.8691729852548,290.9813730962741,302.2652463586011,-302.6301860598985,1022.883667410296,-50.7342173013018,289.6903266110764,-155.2408930556531,416.9744795778349,706.9518535607597,-68.31655884094958,-80.2937832962289,11.531390396305357,571.5314754490191,126.9377079659298,-218.32920338794435,-26.052328147210368,-81.55597655956197,-380.36882637082056,682.661180316257,-772.546647423123,-695.2184872320234,-184.5056327289329,-510.0540440842639,-566.8711343658642,-285.535348285008,-217.94816748152616,-736.2699134332534,-506.4034700522887,-233.5587293141024,-471.2168599324357,324.96486786945724,127.01973732348202,-74.5966130344903,102.58855888485132,279.19668220583014,418.3067530881259,66.4441748214901,-292.1925668468623,-270.04942980630653,219.96635541700505,-811.6960956704005,-264.84996110561303,-135.2059209845683,-912.168905933322
RGI60-19.00047,-67.6748,-68.5864,-921.8733864899184,-1007.973843617602,-690.8631630970535,-588.6990068920628,-673.3359772478669,-664.9764117559581,-1272.975895580826,49.19316257018842,-1027.958773741571,-691.344650274692,-1140.3523875366452,-572.5395660827202,-287.3027012465496,-1067.674250065878,-1085.1898411990444,-999.3735434171308,-445.9086547482549,-897.5903946568563,-1250.5640813553005,-1066.6542200758104,-1131.172057197637,-1439.570055902128,-386.4826496275472,-1851.3372275122936,-1782.113017823419,-1270.5148590396698,-1594.720617306415,-1649.2044218451138,-1362.9063859532582,-1198.7217543147162,-1694.138293885436,-1453.2865374558594,-1170.9531985568217,-1392.72176444121,-497.9291693024567,-680.1627596059552,-872.3782077355363,-684.3662965075156,-485.2271412654262,-252.33055507496667,-599.6214080169789,-956.0755658716917,-932.6541582294687,-441.8082234347711,-1481.3319516807271,-943.9591683792742,-824.0266807231599,-1610.401636790618
RGI60-19.00048,-67.8142,-67.2358,170.42733705430496,89.02949639379466,411.151174920265,518.607543330885,439.57346563550135,453.90026727426994,-147.792567106106,1181.2728390092975,111.2899002587063,455.711825218177,15.02286309209086,591.8778513525024,886.8426559518006,116.89908044740837,110.75255531015972,208.92244856000903,775.8621693010974,338.76434818267165,1.6805491555451972,202.90214630595776,157.06423278874155,-131.42876943044004,942.440188064382,-502.2895910482042,-415.9879562527533,93.68313935042713,-233.4627022671532,-293.18734032172244,-18.13343171232258,-58.248138422320025,-601.1962712550126,-383.0825298673392,-120.27575220129668,-374.8382839160448,319.7841498263148,106.27323617006756,-104.56849931357604,62.20592352214766,217.40782581625163,272.5392947684853,-82.42001220549369,-442.7221974927298,-421.6025032391207,67.77219171379059,-956.7673413115696,-401.05488020907137,-262.32858387001335,-1030.3854105478488
RGI60-19.00049,-66.7664,-67.318,398.3050846172973,316.48712530785275,637.2047685171559,743.7191080965011,664.1349022392213,677.6427105467138,76.52015413181884,1401.567556438819,333.1239675447633,675.6931096787936,234.9076182708703,809.1851243645995,1102.1263360759117,332.53507968929864,324.81264831888075,421.00594000945495,984.6921857920232,546.4929803767226,207.84446722573597,405.9834387268477,357.364667382308,66.37833275527889,1134.322725393967,-310.49623820867043,-228.53352017894164,281.607935537465,-45.46616020393184,-101.86839111141988,175.97121035605315,176.4473098201891,-358.0836909735512,-136.38387175888658,126.317660501902,-123.84731388880832,582.8779772907632,370.594265042189,161.9047761386188,330.57486124394995,490.28739332045103,564.9440146218064,209.98397904512,-147.64945169171096,-125.33344682578536,362.5620254397497,-660.8275550289966,-110.72196818444314,27.296699107897567,-742.5771286951293
